ribosome_profiling_counts,ribosome_profiling_rpk,RNA-seq_counts,RNA-seq_rpk,transcript_ID,ribosome_profiling_tpm,RNA-seq_tpm,translation_efficiency
49.0,17.46880570409982,2.999999999999994,1.0695187165775377,FBtr0089716,4.4539972298874,2.9277063254770774,1.5213265043452093
388.0,56.65060592787268,7.248626846024103,1.0583482035368816,FBtr0084408,14.444126641981558,2.897128102598841,4.985670681605205
484.0,825.9385665529011,5.000000000000019,8.532423208191158,FBtr0333777,210.58841398759256,23.356701487381258,9.016188099221353
480.0,779.2207792207793,5.49333333333337,8.917748917748977,FBtr0305982,198.67684436523973,24.41149417100194,8.13865972207654
484.0,920.1520912547528,5.000000000000019,9.505703422053267,FBtr0084432,234.609906077432,26.02096401445897,9.01618809922135
279.0,154.22885572139305,8.000000000000052,4.4223327805417645,FBtr0346160,39.32351803481155,12.105717697384593,3.2483425615737995
279.0,207.74385703648548,8.000000000000052,5.9568131049888695,FBtr0084409,52.96816390541629,16.306212445695255,3.248342561573799
2499.0,2926.2295081967213,83.61333333333309,97.90788446526123,FBtr0084410,746.0966905404474,268.0135730399282,2.7838018876353523
2503.0,2209.179170344219,83.61333333333309,73.79817593409804,FBtr0346349,563.27135762514,202.0155263690191,2.7882577530017154
206.0,122.61904761904762,5.000000000000036,2.976190476190498,FBtr0339619,31.264008981363418,8.147039923574683,3.8374684885115533
206.0,122.18268090154211,5.000000000000036,2.965599051008325,FBtr0084431,31.1527491629244,8.118046898935626,3.8374684885115533
0.0,0.0,0.0,0.0,FBtr0303834,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0304566,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0303835,0.0,0.0,
29.0,4.8895633114146015,0.0,0.0,FBtr0339617,1.2466851949294113,0.0,inf
28.0,6.2015503875969,0.0,0.0,FBtr0339616,1.5812007251807194,0.0,inf
29.0,6.239242685025818,0.0,0.0,FBtr0301085,1.590811078125288,0.0,inf
0.0,0.0,0.0,0.0,FBtr0304565,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0299867,0.0,0.0,
1.0,0.5611672278338945,0.0,0.0,FBtr0299677,0.14308003195027552,0.0,inf
0.0,0.0,0.0,0.0,FBtr0299678,0.0,0.0,
1.0,0.22386389075442134,0.0,0.0,FBtr0310575,0.05707826660743027,0.0,inf
1.0,0.19083969465648853,0.13333333333333333,0.02544529262086514,FBtr0303342,0.048658133002937205,0.06965408178934028,0.6985682928115743
0.0,0.0,0.0,0.0,FBtr0310577,0.0,0.0,
1.0,0.5963029218843172,0.0,0.0,FBtr0290293,0.15203853126737685,0.0,inf
0.0,0.0,0.0,0.0,FBtr0273202,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0273205,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0307053,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0290252,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0339622,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0301859,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0084426,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0084425,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0084424,0.0,0.0,
14.0,4.983980064079743,0.0,0.0,FBtr0344701,1.2707585037719733,0.0,inf
12.0,4.402054292002934,0.0,0.0,FBtr0339621,1.1223856945064898,0.0,inf
14.0,5.684125050751116,0.0,0.0,FBtr0084423,1.4492735026778212,0.0,inf
14.0,5.9071729957805905,0.0,0.0,FBtr0084421,1.5061437287322672,0.0,inf
14.0,4.867872044506259,0.0,0.0,FBtr0084422,1.241154602606215,0.0,inf
0.0,0.0,0.0,0.0,FBtr0084420,0.0,0.0,
1.0,0.5717552887364208,0.0,0.0,FBtr0303507,0.14577965519462033,0.0,inf
1.0,0.5688282138794084,0.0,0.0,FBtr0084419,0.14503334296666154,0.0,inf
3.0,1.6163793103448274,0.0,0.0,FBtr0084418,0.41212599720160176,0.0,inf
1.0,0.41649312786339027,0.10666666666666667,0.044425933638761635,FBtr0300585,0.10619267677442357,0.1216117912790148,0.8732103660144678
1.0,0.5173305742369374,0.10666666666666667,0.05518192791860666,FBtr0084417,0.13190306101158353,0.15105530825706906,0.8732103660144678
0.0,0.0,0.0,0.0,FBtr0084433,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0332427,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0084486,0.0,0.0,
1.0,0.47014574518100616,0.13333333333333333,0.06268609935746748,FBtr0304612,0.11987241040685989,0.17159726778380024,0.6985682928115743
0.0,0.0,0.0,0.0,FBtr0304611,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0273191,0.0,0.0,
28.0,21.052631578947366,0.9999999999999987,0.7518796992481193,FBtr0084481,5.367760356534546,2.058199559639902,2.607988293163214
89.0,23.963381798599894,2.4533333333333336,0.6605636330999821,FBtr0336459,6.109910314283737,1.80823046575149,3.3789444597951146
88.0,19.45181255526083,2.4533333333333336,0.5422929560860595,FBtr0290056,4.959601744101327,1.4844756741381595,3.3409787917075287
88.0,19.45181255526083,2.4533333333333336,0.5422929560860595,FBtr0474143,4.959601744101327,1.4844756741381595,3.3409787917075287
87.0,33.64269141531323,1.453333333333335,0.562000515596804,FBtr0084479,8.577830500146565,1.538423254245926,5.5757285756520085
79.0,30.443159922928707,1.453333333333335,0.56005138086063,FBtr0084480,7.762050380692056,1.533087682265882,5.063017902028835
67.0,19.03949985791418,1.453333333333335,0.4129961163209249,FBtr0290057,4.854474945913951,1.1305378049104757,4.293951891594076
43.0,55.627425614489,0.9999999999999987,1.293661060802068,FBtr0084434,14.183247772602602,3.541274792135924,4.005124878786365
41.0,57.58426966292135,0.9999999999999987,1.40449438202247,FBtr0084435,14.68218159318965,3.844670525731839,3.818840000703278
1300.0,646.1232604373757,13.999999999999947,6.9582504970178665,FBtr0089622,164.74115408350312,19.047552584739005,8.648940768143333
0.0,0.0,0.0,0.0,FBtr0303150,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0303151,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0334766,0.0,0.0,
1.0,0.7892659826361484,0.0,0.0,FBtr0084440,0.20123805598689107,0.0,inf
1506.0,304.85829959514166,75.6266666666687,15.309041835358034,FBtr0334770,77.72929900904833,41.90705400817691,1.8548022725215136
1527.0,305.58335001000603,75.6266666666687,15.134413981722773,FBtr0084477,77.91416411053473,41.42902677614447,1.8806660492299814
1505.0,311.787859954423,62.826666666668,13.015675713003521,FBtr0084476,79.49611942982462,35.629181167823134,2.2312081508518613
0.0,0.0,2.999999999999994,3.601440576230485,FBtr0084475,0.0,9.858602932728935,0.0
0.0,0.0,9.840000000000096,4.519981626090995,FBtr0113347,0.0,12.373022175893258,0.0
0.0,0.0,1.613333333333336,1.6683902102723227,FBtr0334769,0.0,4.56706039479973,0.0
0.0,0.0,1.613333333333336,3.6092468307233467,FBtr0084473,0.0,9.879971816043264,0.0
0.0,0.0,0.0,0.0,FBtr0084441,0.0,0.0,
0.0,0.0,0.26666666666666666,0.14964459408903852,FBtr0084442,0.0,0.4096379220832133,0.0
1.0,0.4926108374384237,0.0,0.0,FBtr0113405,0.1256003039090596,0.0,inf
1.0,0.4282655246252677,0.4843835616438356,0.20744478014725296,FBtr0334767,0.10919426849481413,0.567860464347735,0.19229066883576515
1.0,1.0,0.0,0.0,FBtr0114504,0.25496861693539097,0.0,inf
0.0,0.0,0.4310502283105022,0.2904651134167805,FBtr0084445,0.0,0.7951207741384796,0.0
0.0,0.0,1.3400938967136151,0.8816407215221151,FBtr0301445,0.0,2.4134080845805754,0.0
0.0,0.0,1.3400938967136151,0.8747349195258585,FBtr0084472,0.0,2.3945041048057933,0.0
1.0,0.5364806866952789,0.0,0.0,FBtr0345300,0.13678573869924407,0.0,inf
42.0,25.578562728380025,108.37059360730572,65.99914348800593,FBtr0084449,6.521730762050195,180.66641272462084,0.0360981914883697
42.0,24.518388791593694,109.29059360730575,63.80069679352349,FBtr0084446,6.251419679676836,174.64837284004835,0.03579431962645421
42.0,28.513238289205702,107.61059360730574,73.05539280876154,FBtr0084447,7.2699809309480115,199.98222782005664,0.036353135027026084
37.0,25.92852137351086,107.61059360730574,75.41036692873563,FBtr0084448,6.610959233783788,206.4287467266597,0.03202538085714203
956.0,605.830164765526,191.48972351662053,121.34963467466446,FBtr0084469,154.4676792080062,332.1831469843107,0.46500757371445406
963.0,718.6567164179104,6.090909090909119,4.545454545454566,FBtr0084470,183.2349090364041,12.442751883277664,14.726236668165118
77.0,20.167627029858565,39.410126133710946,10.322191234602133,FBtr0084450,5.142111970671845,28.256022173257403,0.18198286861264357
609.0,344.6519524617997,101.3396396396396,57.351239184855466,FBtr0335003,87.87543164326718,156.99359266264625,0.5597389686603148
609.0,344.06779661016947,101.3396396396396,57.25403369471164,FBtr0084468,87.72649023370231,156.7275018276248,0.5597389686603148
1292.0,794.099569760295,13.84715521528518,8.510851392308039,FBtr0084452,202.47046901077144,23.29765068178607,8.690595965071335
214.0,70.81403044341496,9.113697934305977,3.015783565289867,FBtr0084467,18.055355401778186,8.255422260044991,2.1870904761787178
214.0,65.12477175897747,150.07053887040743,45.669670989168424,FBtr0321255,16.604772983619497,125.01640463601169,0.13282075286011225
20.0,22.197558268590456,82.83999999999996,91.94228634850163,FBtr0084453,5.659680731085261,251.68331245544687,0.022487310246630438
17.0,19.362186788154897,81.83999999999996,93.21184510250565,FBtr0084454,4.936749986220554,255.15860946245618,0.019347769595628492
215.0,240.49217002237137,101.93920931796228,114.02596120577437,FBtr0084466,61.31795597439492,312.1352835778514,0.19644673063403056
184.0,84.91001384402401,7.026666666666721,3.2425780649131153,FBtr0084464,21.649388793775703,8.876250751251911,2.4390240204426696
185.0,81.78603006189213,8.000000000000076,3.5366931918656395,FBtr0084465,20.852870969516946,9.68136309220548,2.1539189028356667
212.0,116.93325979040264,102.68438791732913,56.63783117337515,FBtr0084456,29.81431152250573,155.0407057094,0.19229989560540367
210.0,146.64804469273744,102.68438791732913,71.70697480260415,FBtr0335002,37.39064913158667,196.2910610692334,0.1904857456468621
210.0,139.90672884743506,103.16438791732914,68.73043831933987,FBtr0084457,35.671825154185285,188.14307398402153,0.18959945959644942
212.0,140.39735099337747,102.68438791732913,68.00290590551599,FBtr0084455,35.79691840417409,186.15152281532596,0.19229989560540361
128.0,131.95876288659795,50.587744333792315,52.15231374617765,FBtr0084463,33.64534326570108,142.76202601815802,0.23567431903370228
153.0,163.1130063965885,97.10780429399509,103.52644381022931,FBtr0300681,41.58869764511175,283.3938478115281,0.14675229531718853
161.0,159.72222222222223,97.80113762732842,97.02493812234962,FBtr0084458,40.72415409384717,265.596590940287,0.15333086147556393
325.0,75.02308402585412,927.8889573476904,214.19412681156288,FBtr0084462,19.128531972299648,586.3361624497468,0.03262383116944301
325.0,85.05626799267208,53.506666666666575,14.00331501352174,FBtr0334895,21.686679011777564,38.332750336457984,0.5657480567250488
31.0,29.13533834586466,13.909223744292285,13.072578707041622,FBtr0084461,7.428596921989774,35.78494773179411,0.20758998944658608
703.0,109.63817841547099,14.266666666666888,2.22499480141405,FBtr0334894,27.954294713908272,6.090712816227062,4.589658970528308
704.0,106.28019323671498,14.266666666666888,2.153784219001644,FBtr0084460,27.098113877191313,5.8957805823743845,4.596187646162062
371.0,93.05242036619012,6.00000000000003,1.5048908954100904,FBtr0304567,23.7254469232581,4.119496485058069,5.759307480735394
202.0,27.479254523194122,4.333333333333353,0.5894889584183584,FBtr0084459,7.006347520194391,1.6136702664569043,4.341870619936534
208.0,27.86336235766912,5.333333333333326,0.7144451886581816,FBtr0304729,7.104282963504531,1.9557261276685471,3.6325551226201913
54.0,22.203947368421055,0.9999999999999987,0.41118421052631526,FBtr0084530,5.6613097510325305,1.1255778841780715,5.029691708243342
58.0,26.47193062528526,0.9999999999999987,0.4564125969876763,FBtr0334892,6.749511539138602,1.249386314158407,5.4022614644095155
54.0,22.5,0.9999999999999987,0.41666666666666613,FBtr0100312,5.736793881046297,1.1405855893004457,5.029691708243341
58.0,23.98676592224979,0.9999999999999987,0.41356492969396136,FBtr0334893,6.115872531948997,1.132094877717564,5.402261464409515
64.0,25.078369905956112,0.9999999999999987,0.39184952978056375,FBtr0084529,6.394197289915761,1.0726510244204819,5.961116098658774
3.0,0.5387931034482759,5.6227027027027,1.0098244796520655,FBtr0345324,0.13737533240053396,2.7642989981135244,0.04969626386085035
132.0,14.849814377320284,15.306666666666844,1.7219784752690792,FBtr0344335,3.7862366335326367,4.713753201545924,0.8032318349401283
118.0,16.171029190078116,15.306666666666844,2.0976657073683493,FBtr0089623,4.123104947016053,5.742161464785764,0.7180405797192057
3.0,0.5569996286669142,3.4933333333333323,0.6485951231588066,FBtr0347562,0.14201742495472947,1.7754678018371606,0.07998873581811922
3.0,0.5566895527927259,3.4933333333333323,0.6482340570297518,FBtr0273215,0.14193836533794266,1.774479417460558,0.07998873581811922
3.0,0.5545286506469501,3.4933333333333323,0.645717806531115,FBtr0306735,0.14138740310650147,1.7675914197218014,0.07998873581811922
215.0,74.06131588012401,2.0400000000000045,0.7027213227695502,FBtr0112907,18.88331127837033,1.9236331537082334,9.816482546044977
219.0,118.76355748373102,2.0400000000000045,1.1062906724511954,FBtr0084527,30.2809799939537,3.028366076580803,9.999114779459768
219.0,354.94327390599676,3.0000000000000093,4.862236628849286,FBtr0084526,90.49939563833165,13.309912873522277,6.799398050032636
1.0,0.5793742757821553,0.0,0.0,FBtr0084525,0.1477222577841199,0.0,inf
1.0,0.5254860746190226,0.0,0.0,FBtr0475058,0.13398245766441985,0.0,inf
34.0,6.260357208617197,2.7733333333333303,0.5106487448597552,FBtr0308563,1.5961946190026317,1.3978526389953543,1.1418904786343052
33.0,5.975013579576317,3.9999999999999845,0.724244070251672,FBtr0308564,1.5234409485547533,1.982549639196859,0.7684251220927346
35.0,6.280279921047909,2.9999999999999947,0.5383097075183912,FBtr0335206,1.601274285436692,1.4735719079424376,1.0866617888180063
35.0,6.129597197898424,2.9999999999999947,0.5253940455341497,FBtr0308562,1.5628549199192092,1.438216504897234,1.0866617888180063
37.0,6.269061335140631,2.9999999999999947,0.508302270416807,FBtr0112889,1.5984138981039422,1.3914293871506618,1.1487567481790353
37.0,6.269061335140631,2.9999999999999947,0.508302270416807,FBtr0330380,1.5984138981039422,1.3914293871506618,1.1487567481790353
37.0,5.756962813132099,3.9999999999999845,0.6223743581764407,FBtr0112888,1.467844846212769,1.7036909378067917,0.8615675611342782
0.0,0.0,0.09333333333333334,0.09712105445716268,FBtr0084490,0.0,0.2658597003156089,0.0
329.0,166.32962588473205,61.15899543378992,30.91961346501007,FBtr0084491,42.40883466721114,84.63951730783333,0.5010524163668196
83.0,76.07699358386802,66.7681258212282,61.19901541817433,FBtr0084522,19.397245834681442,167.52651615682927,0.11578612317421313
83.0,76.07699358386802,66.7681258212282,61.19901541817433,FBtr0330369,19.397245834681442,167.52651615682927,0.11578612317421313
1.0,1.6750418760469012,0.0,0.0,FBtr0346524,0.427083110444541,0.0,inf
2.0,1.8214936247723132,0.0,0.0,FBtr0339666,0.4644237102648287,0.0,inf
2.0,1.8214936247723132,0.0,0.0,FBtr0339667,0.4644237102648287,0.0,inf
2.0,1.7316017316017316,0.0,0.0,FBtr0339668,0.4415040985894216,0.0,inf
2.0,1.725625539257981,0.0,0.0,FBtr0339665,0.4399803570929956,0.0,inf
34.0,52.79503105590062,688.9726269509313,1069.8332716629368,FBtr0084492,13.461076049383996,2928.567390270951,0.004596471330693393
2394.0,1594.9367088607596,54.2399999999997,36.13590939373731,FBtr0084520,406.6588067577122,98.91863402583223,4.111043493094686
2394.0,1473.2307692307693,55.23999999999969,33.993846153845965,FBtr0346154,375.6276116574314,93.05493851513553,4.036621996116144
76.0,73.85811467444121,0.10666666666666667,0.10366051182377714,FBtr0084493,18.83150134799778,0.28376084631770115,66.36398781709956
7.0,10.62215477996965,1.2322888950403554,1.8699376252509186,FBtr0332444,2.708316113122514,5.118777379804555,0.5290943348714109
7.0,10.51051051051051,1.2322888950403554,1.8502836261867197,FBtr0084519,2.679850328149755,5.064976416353155,0.5290943348714109
96.0,61.45966709346991,8.388322056232507,5.370244594258967,FBtr0084494,15.670286316131584,14.700536628552971,1.0659669583554563
434.0,241.6481069042316,22.1241210418297,12.318552918613419,FBtr0335205,61.61268360242744,33.72087345601303,1.8271378314917521
434.0,236.51226158038148,22.1241210418297,12.056741712168774,FBtr0089496,60.30320422341127,33.00419004196153,1.8271378314917521
538.0,249.53617810760667,25.124121041829795,11.65311736634035,FBtr0089497,63.62389420743986,31.899306572339,1.994522798267043
538.0,245.10250569476085,25.124121041829795,11.446068811767562,FBtr0089498,62.493446884391965,31.332530738024097,1.994522798267043
0.0,0.0,0.0,0.0,FBtr0308071,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0084514,0.0,0.0,
0.0,0.0,0.0,0.0,FBtr0084513,0.0,0.0,
1033.0,327.83243414788956,12.00000000000012,3.8083148206918827,FBtr0084512,83.58698232125003,10.424901609601147,8.018011627492765
1486.0,274.93061979648473,13.000000000000147,2.4051803885291667,FBtr0084511,70.09867988269953,6.583953817978603,10.646897262748592
132.0,144.42013129102844,3.9999999999999787,4.3763676148796264,FBtr0335244,36.8226011329011,11.979892404030892,3.0737004883709425
136.0,171.0691823899371,3.079999999999988,3.8742138364779724,FBtr0305040,43.617272834230405,10.605293932212419,4.1127830226136135
138.0,116.85012701100761,3.079999999999988,2.607959356477551,FBtr0305039,29.793115272721383,7.139042062750951,4.173265125887343
164.0,151.9925857275255,5.093333333333331,4.720420142106887,FBtr0084496,38.753339367381024,12.921703654873642,2.999089005787912
0.0,0.0,0.0,0.0,FBtr0113393,0.0,0.0,
6.0,1.4478764478764479,0.0,0.0,FBtr0300963,0.3691630554083846,0.0,inf
6.0,1.048767697954903,0.0,0.0,FBtr0113392,0.2674028494340755,0.0,inf
6.0,1.048767697954903,0.0,0.0,FBtr0330371,0.2674028494340755,0.0,inf
5.0,0.9380863039399625,0.12000000000000001,0.0225140712945591,FBtr0084498,0.23918256748160505,0.06163014066013674,3.8809349600643013
5.0,0.7522190461862495,0.12000000000000001,0.018053257108469986,FBtr0305041,0.19179224983856702,0.049419083754856145,3.8809349600643017
5.0,0.7297139521307647,0.12000000000000001,0.017513134851138354,FBtr0084497,0.18605415713323917,0.04794055016324121,3.8809349600643013
72.0,68.83365200764818,0.0,0.0,FBtr0084510,17.550421051002054,0.0,inf
56.0,32.463768115942024,9.36000000000004,5.426086956521762,FBtr0084501,8.27724205703298,14.853399813359626,0.5572624558041023
57.0,29.185867895545314,9.36000000000004,4.792626728110619,FBtr0301165,7.441480371386219,13.1193623543499,0.5672135710863186
57.0,29.141104294478527,9.36000000000004,4.785276073619652,FBtr0084502,7.430067057933172,13.099240632947524,0.5672135710863185
17.0,7.308684436801376,2.000000000000005,0.8598452278589874,FBtr0113276,1.8634851624684636,2.3537449822193293,0.7917107318531156
18.0,7.106198183971576,2.000000000000005,0.7895775759968436,FBtr0113275,1.8118575226360196,2.1613939315602684,0.8382819513738872
28.0,9.523809523809524,3.6849315068492996,1.2533780635541836,FBtr0113277,2.4282725422418188,3.4310038973644845,0.70774403494764
29.0,9.533201840894149,3.6849315068492996,1.211351580160848,FBtr0084509,2.430667288338704,3.3159603741786934,0.7330206076243414
29.0,9.533201840894149,3.6849315068492996,1.211351580160848,FBtr0330370,2.430667288338704,3.3159603741786934,0.7330206076243414
1103.0,728.0528052805281,12.226666666666803,8.070407040704161,FBtr0084503,185.63061681830777,22.091975928998483,8.402626248322331
1063.0,830.46875,8.706666666666761,6.802083333333407,FBtr0308612,211.74346859556297,18.620059745330003,11.371793189260266
1068.0,841.6075650118204,7.066666666666722,5.568689256632563,FBtr0308611,214.58351685342598,15.243760121777571,14.076810126844443
4.0,5.517241379310345,0.13333333333333333,0.1839080459770115,FBtr0300647,1.4067234037814675,0.5034308807946801,2.7942731712462976
7.0,7.518796992481203,0.13333333333333333,0.14321518080916576,FBtr0084504,1.9170572701909097,0.39203801135998184,4.88997804968102
265.0,412.13063763608085,0.9999999999999987,1.5552099533436994,FBtr0084505,105.08037867477232,4.257240146689067,24.682746346008987
265.0,539.714867617108,0.9999999999999987,2.0366598778004046,FBtr0300648,137.61035333580165,5.575163776621323,24.682746346008994
93.0,19.053472649047325,6.053333333333357,1.2401830226046622,FBtr0084508,4.858037569143897,3.3948837208270763,1.4309879125875806
106.0,18.63900123087744,7.186666666666707,1.2637008381689303,FBtr0084507,4.752360364893871,3.459261516485708,1.373807774360417
81.0,25.953220121755848,3.5333333333333226,1.132115774858482,FBtr0301418,6.617256639463848,3.099059851735906,2.1352464799146302
97.0,23.629719853836782,6.186666666666693,1.5071051563134452,FBtr0084506,6.0248369897035134,4.125557814843632,1.4603690604035005
102.0,21.893110109465553,7.053333333333371,1.5139157186806977,FBtr0339250,5.582056005024659,4.1442010851423206,1.3469558764986809
124.0,62.91222729578894,4.106666666666665,2.0835447319465574,FBtr0084532,16.040643581932258,5.703506630210656,2.812417802228417
78.0,29.180695847362514,4.373333333333326,1.6361142287068184,FBtr0084595,7.440161661414327,4.478707948109792,1.661229476808015
78.0,28.761061946902654,4.373333333333326,1.6125860373647956,FBtr0303849,7.3331681861948725,4.414301749740956,1.661229476808015
79.0,28.87426900584795,4.373333333333326,1.598440545808964,FBtr0084596,7.362032433441478,4.37557980456779,1.6825272906132456
82.0,21.630176734370878,822.0728396890006,216.84854647560027,FBtr0321262,5.515016246030615,593.6023852099631,0.009290758230494472
125.0,44.78681476173415,21.426666666666375,7.677057207691284,FBtr0084534,11.419232216740909,21.015217966386743,0.5433791947818791
125.0,44.48398576512455,21.67999999999968,7.715302491103089,FBtr0445310,11.342020326307427,21.11991081227046,0.5370297453963595
112.0,35.58945027009851,22.426666666666264,7.126363732655312,FBtr0321260,9.074192912857894,19.507746666191984,0.4651584351658604
112.0,35.58945027009851,22.426666666666264,7.126363732655312,FBtr0445311,9.074192912857894,19.507746666191984,0.4651584351658604
125.0,34.71257983893363,22.426666666666264,6.227899657502434,FBtr0084533,8.850618471792243,17.04828624229552,0.5191500392476119
112.0,29.92252204114347,22.426666666666264,5.991628818238382,FBtr0346099,7.629304060049103,16.40151716764792,0.4651584351658605
382.0,118.55990068280572,33.50666666666595,10.399337885371182,FBtr0333200,30.22905390109229,28.467203832769336,1.0618905207084246
382.0,114.78365384615385,32.519999999999364,9.771634615384425,FBtr0333201,29.26622946794452,26.748925502920542,1.0941086012875219
382.0,113.35311572700296,32.519999999999364,9.64985163204729,FBtr0333202,28.90148714223126,26.415556104961293,1.0941086012875219
386.0,117.04063068526379,79.44000000000263,24.087325651911044,FBtr0084594,29.84168773106759,65.93677565605617,0.4525803306902631
383.0,119.01802361715352,61.33693693693786,19.060577046904246,FBtr0084592,30.345860872049332,52.17652680827966,0.5815998635469519
382.0,115.75757575757576,120.59770109195073,36.54475790665174,FBtr0084591,29.514548990702835,100.03781815872132,0.29503391351333413
182.0,137.77441332323997,204.0020691120608,154.43002960791887,FBtr0084535,35.128151614111395,422.7375991824808,0.0830968233770657
182.0,223.86223862238623,15.120000000000006,18.597785977859786,FBtr0321261,57.07784536561028,50.90968003017792,1.12115898846302
100.0,66.97923643670461,7.576936582812895,5.074974268461416,FBtr0084590,17.07760327765512,13.892262040026408,1.229288882433336
307.0,146.12089481199428,11.467567567567697,5.458147342964159,FBtr0084536,37.25624245557593,14.941162088792268,2.493530438540838
284.0,155.19125683060108,8.02666666666671,4.386156648451754,FBtr0084538,39.568900114563405,12.006688957532205,3.295571348147608
298.0,155.85774058577405,8.640000000000041,4.518828451882867,FBtr0084537,39.73883255582977,12.369865470572273,3.2125517169421007
173.0,268.6335403726708,0.0,0.0,FBtr0334920,68.49312225127738,0.0,inf
174.0,247.8632478632479,0.4284313725490195,0.6103011004971788,FBtr0343101,63.19734949680632,1.6706415368670866,37.82819240524737
60.0,26.89376961004034,5.358333333333329,2.4017630360077673,FBtr0084589,6.857067241651035,6.574599138683881,1.0429635475880434
407.0,103.72069317023445,15.09333333333346,3.846415222562044,FBtr0084541,26.44552168519473,10.529197855968334,2.5116368831652682
59.0,31.805929919137466,10.790849980415315,5.817169800762973,FBtr0084587,8.109513961826451,15.923952108633602,0.5092651564450297
57.0,43.05135951661631,5.000000000000001,3.776435045317221,FBtr0303160,10.976745593139942,10.337633739883207,1.0618238050735926
58.0,12.77814496585151,6.106666666666693,1.345377102151728,FBtr0303159,3.258025948943088,3.682842563733736,0.8846498031238238
58.0,24.156601416076636,5.10666666666667,2.1268915729557145,FBtr0300475,6.159175252916567,5.822164507482837,1.0578840987747071
53.0,20.08336491095112,11.000000000000048,4.168245547555911,FBtr0303161,5.120627774753968,11.410177930099257,0.44877720629107
53.0,12.728146013448608,15.000000000000156,3.6023054755043606,FBtr0392904,3.245277785200702,9.860970512684085,0.32910328461344934
52.0,21.802935010482184,11.201441441441496,4.696621149451361,FBtr0084588,5.559064184754856,12.856556163523019,0.4323913895796752
0.0,0.0,3.0000000000000027,3.099173553719011,FBtr0084542,0.0,8.483694465871103,0.0
39.0,64.14473684210526,67.13039380336924,110.41183191343626,FBtr0084543,16.3548948363162,302.2419464849487,0.05411192928884427
39.0,57.77777777777777,67.13039380336924,99.45243526425072,FBtr0339243,14.731520089600366,272.241634759776,0.054111929288844264
59.0,27.138914443422262,21.773500761034978,10.015409733686743,FBtr0300705,6.91957148076728,27.41623683163807,0.2523895428559386
1.0,0.14204545454545456,54.96000000000008,7.806818181818193,FBtr0339244,0.03621713308741349,21.37042635952932,0.001694731423608863
1.0,0.1485663348685188,54.96000000000008,8.165205764373805,FBtr0304161,0.03787975292458639,22.351478468442494,0.0016947314236088627
5.0,2.3485204321277595,1.7834777242996422,0.8377067751524858,FBtr0084585,0.5987990064241215,2.2931430619158606,0.2611258827976658
5.0,2.262443438914027,1.7834777242996422,0.8070034951582091,FBtr0304157,0.5768520745144592,2.209095737022112,0.26112588279766585
1.0,0.14275517487508924,55.28000000000009,7.891506067094945,FBtr0339245,0.03639808949827138,21.6022514352133,0.0016849211114606205
106.0,59.3505039193729,0.0,0.0,FBtr0084584,15.132515898741008,0.0,inf
166.0,42.60780287474333,18.146666666666768,4.657768651608514,FBtr0084546,10.863652569629082,12.750201125568111,0.8520377414160225
330.0,138.65546218487395,3.148648648648642,1.3229616170792615,FBtr0084547,35.352791423814715,3.621482293531733,9.761967216285367
5.0,7.02247191011236,0.0,0.0,FBtr0084548,1.7905099503889816,0.0,inf
93.0,46.66332162568991,79.03091612930795,39.654247932417434,FBtr0084549,11.897682576513477,108.5497529910297,0.10960580055393283
51.0,33.28981723237598,13.473513513513504,8.794721614564951,FBtr0084583,8.487858657770849,24.07471856515667,0.3525631518723265
6.0,5.0675675675675675,21.919999999999977,18.513513513513495,FBtr0084582,1.292070693929346,50.6789921299982,0.025495193168305653
25.0,17.24137931034483,2.559999999999999,1.7655172413793099,FBtr0084580,4.396010636817087,4.8329364556289285,0.909594131265071
25.0,16.960651289009498,2.559999999999999,1.736770691994572,FBtr0300572,4.324433801482208,4.754245495700099,0.9095941312650709
25.0,15.299877600979194,2.559999999999999,1.566707466340269,FBtr0084581,3.900988631202433,4.288713501017103,0.909594131265071
371.0,184.76095617529882,5.519999999999999,2.7490039840637444,FBtr0084550,47.108245459676326,7.525138389966295,6.260116826886332
8.0,1.5308075009567548,301.27999999999975,57.650210486031334,FBtr0084578,0.39030787131326594,157.8119983212117,0.0024732458587770397
8.0,1.513431706394249,301.27999999999975,56.99583806280737,FBtr0084579,0.3858775890055104,156.02071570689603,0.0024732458587770393
